70.9993,False
180.9982,False
129.0374,False
133.0884,False
73.9998,False
87.9991,False
122.0660,False
108.3746,False
241.4988,False
239.0004,False
136.6100,False
215.6660,False
135.3882,False
148.4993,False
222.4944,False
248.1927,False
165.9983,False
160.5029,False
175.3612,False
157.1647,False
154.4408,False
208.9979,False
133.1715,False
130.4804,False
187.9981,False
102.9986,False
193.9981,False
184.9982,False
89.9991,False
99.7498,False
119.7998,False
147.4312,False
90.0186,False
158.3908,False
140.3602,False
116.9638,False
98.2871,False
47.9995,False
52.9995,False
145.9993,False
125.8641,False
154.8558,False
62.9994,False
64.9994,False
84.1451,False
32.9997,False
76.2098,False
42.4998,False
34.6408,False
87.9991,False
102.5298,False
65.9993,False
40.4143,False
53.0326,False
96.1658,False
30.4054,False
80.8328,False
93.3374,False
57.9994,False
10.9999,False
87.9991,False
93.2096,False
126.9997,False
222.0862,False
288.0961,False
158.1935,False
202.6488,False
121.6663,False
131.4554,False
255.1873,False
205.9979,False
178.9982,False
153.1703,False
129.9987,False
170.8837,False
145.9985,False
211.9979,False
155.9984,False
126.7282,False
262.9974,False
100.4391,False
220.9978,False
184.9982,False
91.9991,False
117.9988,False
89.9991,False
184.9982,False
98.9550,False
157.9984,False
144.3372,False
148.4993,False
100.4085,False
47.9995,False
56.4997,False
77.3645,False
122.3286,False
178.6681,False
510.9949,False
39.9996,False
82.9992,False
94.6849,False
8.0000,False
68.9997,False
65.9993,False
50.6226,False
46.1878,False
130.9987,False
7.9999,False
8.9999,False
510.9949,False
107.3033,True
98.6410,False
164.2141,False
244.9988,False
136.6662,False
120.9997,False
87.9991,False
33.9997,False
112.9989,False
134.0801,False
123.7428,False
93.9991,False
104.4998,False
199.2244,False
116.9645,False
103.7304,False
117.9988,False
145.9985,False
217.0802,False
354.2580,False
278.8541,False
232.8329,False
230.7267,False
236.5264,False
223.3114,False
183.4991,False
132.2124,False
254.5575,False
117.8509,False
114.7867,False
78.6943,False
111.7998,False
135.2959,False
262.4987,False
177.4832,False
218.5127,False
125.0386,False
212.1305,False
180.9982,False
113.1600,False
57.2752,False
130.1067,False
147.0772,False
103.4298,False
118.9988,False
105.3035,False
123.9988,False
44.0906,False
171.8257,False
37.9996,False
192.9981,False
140.0062,False
47.9995,False
87.9991,False
92.9995,False
68.1269,False
28.8673,False
159.9984,False
42.0379,False
40.3048,False
40.3048,False
4.2426,False
66.4676,False
105.3582,False
78.9992,False
99.2039,False
18.9998,False
4.9497,False
5.6568,False
78.4883,False
6.0000,False
24.7486,False
101.9990,False
148.4914,False
453.9955,True
289.9971,False
128.9987,False
90.9809,False
147.7843,False
89.4487,False
144.9986,False
252.9975,False
336.5804,False
159.9984,False
152.7522,False
124.1299,False
217.7873,False
140.9986,False
251.4799,False
127.4390,False
160.7486,False
181.9982,False
84.6434,False
86.6540,False
157.9984,False
111.7170,False
152.0269,False
122.9836,False
195.7206,False
170.9991,False
137.9993,False
117.7791,False
148.1935,False
154.9985,False
135.1296,False
193.9891,False
137.4141,False
120.8410,False
77.7918,False
315.9968,False
142.9986,False
69.8861,False
73.9993,False
51.6396,False
37.1504,False
57.9997,False
7.5000,False
7.0000,False
4.0000,False
6.5000,False
7.9999,False
6.5000,False
6.9999,False
6.5000,False
6.5000,False
6.0000,False
86.9996,False
62.4997,False
50.9997,False
14.9999,False
117.9988,False
85.3812,False
61.9804,False
162.9984,False
248.8372,False
166.8768,False
86.2664,False
175.3612,False
116.2995,False
277.8910,False
180.7096,False
97.5716,False
123.4994,False
51.9995,False
89.9991,False
122.8006,False
142.8346,False
136.9986,False
112.4292,False
143.9986,False
221.1239,False
113.7435,False
108.6723,False
92.6092,False
128.3881,False
147.0772,False
87.9991,False
160.9984,False
197.9885,False
190.5245,False
278.9972,False
142.9986,False
196.5743,False
81.9992,False
117.9988,False
63.9994,False
84.8522,False
70.9993,False
173.9983,False
102.1766,False
167.9983,False
60.8287,False
62.2250,False
57.9994,False
117.6166,False
28.9997,False
90.6308,False
7.9999,False
9.9999,False
7.9999,False
8.9999,False
7.9999,False
7.9999,False
66.6345,False
26.9997,False
37.9998,False
56.0027,False
111.6663,False
123.8779,False
119.4994,False
229.0264,False
251.9975,False
231.9294,False
307.9969,False
304.7609,False
214.9979,False
115.5340,False
152.0269,False
192.2659,False
208.5950,False
238.9988,False
191.6246,False
131.0581,False
172.5328,False
157.9914,False
176.9982,False
146.4621,False
147.0772,False
132.9987,False
121.7473,False
200.4990,False
119.5002,False
175.5460,True
145.7805,False
104.9990,False
198.4990,False
305.7767,False
218.4945,False
108.9989,False
118.9988,True
170.9983,False
14.1420,False
78.4883,False
61.5179,False
21.9998,False
76.9992,False
96.8733,False
54.6665,False
161.9263,False
46.9995,False
5.9999,False
7.9999,False
5.9999,False
5.9999,False
5.9999,False
6.9999,False
5.0000,False
510.9949,False
5.0000,False
7.9999,False
5.9999,False
5.9999,False
7.9999,False
7.9999,False
5.9999,False
12.0207,False
126.5712,False
180.9982,False
139.2121,False
102.1881,False
122.8006,False
145.4914,False
112.9989,False
152.1314,False
210.9993,False
149.1985,False
181.5761,False
391.9961,False
158.3997,False
155.8536,False
165.7771,False
186.3220,False
258.4206,False
187.8394,False
174.3218,False
216.3330,False
252.8780,False
176.7754,False
156.3585,False
161.5733,False
244.9988,False
145.2032,False
137.1453,False
168.8654,False
148.2510,False
257.4967,False
195.4990,False
185.9416,False
212.9995,False
164.0476,False
135.4993,False
202.9382,False
76.2107,False
76.4987,False
122.3976,False
61.2370,False
74.9993,False
133.9987,False
128.6925,False
108.4995,True
90.5090,True
113.9989,True
86.6020,True
94.4995,True
156.9766,True
129.3996,True
11.9999,False
7.9999,False
5.9999,False
5.9999,False
6.9999,False
9.9999,False
92.4995,False
1021.9898,False
7.9999,False
5.9999,False
7.9999,False
5.9999,False
6.9999,False
6.9999,False
7.9999,False
6.9999,False
6.9999,False
19.9998,False
111.7221,False
109.7307,False
142.3638,False
144.1111,False
138.5919,False
247.9975,False
61.6452,False
92.9991,False
41.7190,False
13.9999,False
80.6096,False
56.9994,False
189.9981,False
121.9988,False
111.9989,False
131.9987,False
63.9994,False
101.1156,False
145.7440,False
119.9988,False
167.9983,False
222.9978,False
127.0084,False
76.9992,False
92.9991,False
251.0717,False
451.1309,False
227.0508,False
165.9992,False
65.8176,False
148.9985,False
98.7957,False
142.8863,False
104.9990,False
239.0004,False
71.4177,False
242.5359,False
150.6127,False
52.9176,False
125.8616,False
82.0241,False
69.9997,False
70.4363,False
48.7900,False
53.9995,False
92.9991,False
55.9994,False
66.4676,False
119.4994,False
113.1363,False
189.9981,False
73.9996,False
168.9973,False
90.6308,False
54.9997,False
104.9990,False
140.9986,False
81.9992,False
75.6599,False
32.9998,False
46.9995,False
9.9999,False
1078.9892,False
6.9999,False
111.0431,False
204.9980,False
87.6806,False
93.9991,False
84.9992,False
112.9989,False
106.9989,False
225.9977,False
113.9989,False
188.9991,False
28.9997,False
6.9999,False
8.9999,False
6.9999,False
8.9999,False
6.9999,False
6.9999,False
18.4999,False
90.9991,False
78.4275,False
177.9982,False
181.9982,False
184.7516,False
163.1010,False
168.9983,False
314.9969,False
147.9985,False
362.9964,False
171.9983,False
168.6059,False
196.2985,False
213.9979,False
259.9974,False
336.0159,False
200.4846,False
190.9981,False
203.9980,False
153.9985,False
348.9965,False
133.2303,False
173.9131,False
408.9959,False
156.9992,False
277.1852,False
231.7946,False
155.0010,False
102.2945,False
142.9986,False
116.1892,False
173.3328,False
160.8575,False
117.1670,False
174.2409,False
135.9526,False
140.9986,False
163.9984,False
82.4996,False
120.6655,False
87.9167,False
130.9987,False
86.5483,False
143.9986,False
