376.9962,False
100.9990,False
220.9978,False
268.9973,False
206.9979,False
458.9954,False
220.9978,False
130.9987,False
221.9978,False
89.9991,False
139.9986,False
76.9992,False
123.9988,False
134.9987,False
85.9991,False
158.9984,False
263.9974,False
228.9977,False
176.9982,False
361.9964,False
224.9978,False
121.9988,False
221.9978,False
89.9991,False
510.9949,False
76.9992,False
97.9990,False
510.9949,True
357.9964,False
128.9987,False
137.9986,False
198.9980,False
588.9941,False
273.9973,False
257.9974,False
221.9978,False
275.9972,False
180.9982,False
136.9986,False
145.9985,False
271.9973,False
127.9987,False
39.9996,False
120.9988,False
65.9993,False
117.9988,False
463.9954,True
327.9967,False
272.9973,False
273.9973,False
285.9971,False
220.9978,False
152.9985,False
211.9979,False
360.9964,False
139.9986,False
33.9997,False
23.9998,False
22.9998,False
135.9986,False
162.9984,False
274.9973,False
504.9950,False
115.9988,False
194.9981,False
200.9980,False
160.9984,False
423.9958,False
153.9985,False
252.9975,False
167.9983,False
113.9989,False
34.9997,False
42.9996,False
153.9985,False
323.9968,False
278.9972,False
338.9966,False
183.9982,False
156.9984,False
214.9979,False
348.9965,False
173.9983,True
79.9992,False
151.9985,False
24.9998,False
510.9949,False
23.9998,False
27.9997,False
241.9976,False
145.9985,False
395.9960,False
244.9976,False
254.9975,False
200.9980,False
205.9979,False
207.9979,False
189.9981,False
135.9986,False
182.9982,False
169.9983,True
129.9987,True
24.9998,False
1021.9898,False
27.9997,False
27.9997,False
176.9982,False
292.9971,False
71.9993,False
311.9969,False
150.9985,False
265.9973,False
508.9949,False
196.9980,False
246.9975,False
231.9977,False
113.9989,False
146.9985,False
260.9974,False
140.9986,False
140.9986,False
1078.9892,False
311.9969,False
225.9977,False
165.9983,False
30.9997,False
120.9988,False
194.9981,False
349.9965,False
223.9978,False
620.9938,False
389.9961,False
730.9927,False
194.9981,False
166.9983,False
371.9963,False
169.9983,False
165.9983,False
73.9993,False
33.9997,False
43.9996,False
1023.9898,False
35.9996,False
36.9996,False
59.9994,False
30.9997,False
133.9987,False
100.9990,False
88.9991,False
115.9988,False
1062.9894,True
67.9993,False
94.9991,False
66.9993,False
172.9983,False
19.9998,False
17.9998,False
21.9998,False
511.9949,False
23.9998,False
48.9995,False
84.9992,False
49.9995,False
79.9992,False
69.9993,False
126.9987,False
76.9992,False
76.9992,False
85.9991,False
119.9988,False
55.9994,False
239.9976,True
22.9998,False
1022.9898,False
44.9996,False
38.9996,False
87.9991,False
70.9993,False
105.9989,False
80.9992,False
78.9992,False
89.9991,False
67.9993,False
71.9993,False
54.9995,False
41.9996,False
40.9996,False
11.9999,False
511.9949,False
22.9998,False
53.9995,False
158.9984,False
83.9992,False
59.9994,False
2998.9700,True
103.9990,False
101.9990,False
95.9990,False
886.9911,True
187.9981,True
60.9994,False
58.9994,False
59.9994,False
59.9994,False
58.9994,False
59.9994,False
59.9994,False
511.9949,False
59.9994,False
11.9999,False
44.9996,False
139.9986,False
111.9989,False
46.9995,False
68.9993,False
54.9995,False
101.9990,False
125.9987,False
204797.9520,True
41.9996,False
69.9993,False
55.9994,False
14.9999,False
20.9998,False
1021.9898,False
27.9997,False
14.9999,False
199.9980,False
1067.9893,False
844.9916,False
739.9926,False
914.9909,False
547.9945,False
634.9937,True
698.9930,False
549.9945,False
408.9959,False
89.9991,False
22.9998,False
11.9999,False
49.9995,False
20.9998,False
512.9949,False
131.9987,False
434.9957,False
329.9967,False
465.9953,True
250.9975,False
263.9974,True
5076.9492,True
206.9979,False
140.9986,False
90.9991,False
122.9988,False
17.9998,False
17.9998,False
32.9997,False
25.9997,False
512.9949,False
9423.9058,True
88.9991,False
167.9983,False
242.9976,True
571.9943,True
209.9979,False
136.9986,False
199.9980,False
75.9992,False
76.9992,False
85.9991,False
160.9984,True
80.9992,False
199.9980,True
511.9949,False
136.9986,False
137.9986,True
47.9995,False
32.9997,False
46.9995,False
21.9998,False
24.9998,False
119.9988,False
483.9952,True
267.9973,False
123.9988,False
299.9970,True
11.9999,False
14.9999,False
511.9949,False
97.9990,False
677.9932,False
757.9924,False
758.9924,False
767.9923,False
758.9924,False
758.9924,False
763.9924,False
736.9926,True
734.9927,True
733.9927,True
705.9929,True
749.9925,True
702.9930,True
711.9929,True
733.9927,True
743.9926,True
741.9926,True
743.9926,True
739.9926,True
751.9925,False
