180.9982,False
226.2734,False
101.7409,False
191.1663,False
404.4327,False
238.4443,False
189.2227,False
348.1657,False
254.6597,False
251.5349,False
360.9964,False
215.6560,False
208.9990,False
267.9916,False
151.8677,False
238.6477,False
207.8879,False
205.5526,False
98.2871,False
149.5329,False
225.3006,False
103.2369,False
84.1451,False
97.5716,False
87.9991,False
140.2953,False
76.4996,False
93.9991,False
136.9986,False
57.9994,False
125.7425,False
268.7558,False
330.2165,False
230.5381,False
286.9993,False
384.9962,False
243.4329,False
281.9972,False
367.9963,False
262.9974,False
220.9978,False
186.1605,False
149.4993,False
207.9612,False
240.0161,False
211.0710,False
59.4997,False
164.1267,False
510.9949,False
87.6806,False
94.6849,False
103.4995,False
54.5211,False
130.9987,False
510.9949,False
143.2507,True
371.9981,False
201.9280,False
103.9990,False
175.3612,False
163.3328,False
206.6118,False
199.0206,False
207.9990,False
581.3884,False
421.8076,False
396.6779,False
365.4006,False
331.6319,False
194.9666,False
161.6949,False
320.4285,False
336.5820,False
277.8910,False
215.4989,False
130.1067,False
198.4608,False
215.0624,False
155.9984,False
184.1737,False
299.9970,False
87.9991,False
124.3248,False
159.9984,False
59.3402,False
40.3048,False
119.5006,False
138.6356,False
19.6298,False
78.4883,False
28.9912,False
157.9914,False
560.7317,True
170.7072,False
239.5990,False
330.9983,False
374.7639,False
264.4519,False
304.8392,False
352.4915,False
264.6464,False
156.1347,False
212.1313,False
205.7678,False
248.8998,False
226.2734,False
154.9985,False
274.1382,False
221.4868,False
360.9964,False
157.0388,False
96.9995,False
71.5910,False
14.4999,False
10.4999,False
13.9999,False
12.9999,False
12.4999,False
142.2133,False
52.3238,False
145.4914,False
162.9984,False
374.9753,False
175.3612,False
341.9966,False
240.1763,False
151.1575,False
154.0202,False
205.5689,False
180.2495,False
263.8475,False
180.9976,False
211.7225,False
160.9984,False
275.9747,False
421.9958,False
200.8169,False
132.9351,False
99.9277,False
252.9975,False
167.9983,False
114.9989,False
135.4993,False
90.6308,False
17.9998,False
16.9998,False
57.1573,False
45.9593,False
137.6662,False
203.0827,False
365.5856,False
324.0898,False
362.2735,False
177.4835,False
253.9916,False
314.2769,False
216.1674,False
220.8889,False
226.2734,False
192.5824,False
245.0301,False
265.4278,True
271.5271,False
403.0499,False
143.0907,True
170.9983,False
106.4995,False
76.9992,False
117.6364,False
161.9263,False
13.9999,False
11.9999,False
12.9999,False
510.9949,False
12.9999,False
11.9999,False
15.9998,False
14.2886,False
192.4995,False
195.5230,False
227.9893,False
211.4234,False
318.1246,False
400.2196,False
255.6697,False
328.8285,False
388.8634,False
343.9763,False
347.6227,False
247.1883,False
353.9505,False
277.2364,False
310.2674,False
337.2887,False
348.9560,False
204.7067,False
130.1067,False
150.1102,False
182.9982,False
183.9991,True
170.8952,True
124.1296,True
198.9990,True
14.9999,False
11.9999,False
13.9999,False
1021.9898,False
13.9999,False
13.9999,False
13.9999,False
14.9999,False
19.9998,False
181.8643,False
271.0763,False
329.5094,False
102.1907,False
45.9616,False
92.9529,False
311.9969,False
142.2250,False
118.9988,False
184.4100,False
295.1819,False
180.3110,False
300.9985,False
475.1724,False
178.3327,False
188.9991,False
213.7814,False
280.7194,False
291.5602,False
158.4992,False
105.0774,False
68.9427,False
146.9985,False
111.9989,False
193.4112,False
260.9974,False
183.7110,False
114.5505,False
140.9986,False
86.2664,False
47.9995,False
1078.9892,False
311.9969,False
136.3029,False
113.9989,False
246.7785,False
208.9990,False
32.5267,False
15.9998,False
15.9998,False
19.9999,False
119.9988,False
266.1768,False
277.5702,False
347.9965,False
366.9963,False
240.4573,False
301.6662,False
538.9946,False
352.7798,False
225.9977,False
400.6788,False
558.9944,False
377.6289,False
363.1369,False
205.2021,False
246.7087,False
249.9930,False
257.0154,False
257.4987,False
154.4408,False
168.6664,False
165.9983,False
161.6571,False
53.9995,False
136.8374,False
19.9998,False
15.9998,False
16.9998,False
77.9992,False
17.9998,False
1023.9898,False
18.9998,False
18.9998,False
18.9998,False
18.9998,False
67.9993,False
82.8816,False
40.9996,False
44.0710,False
71.5910,False
120.9994,False
69.9997,False
62.9994,False
71.9993,False
47.0539,False
73.5386,False
92.3755,False
1062.9894,True
99.4995,False
44.3332,False
