385.9961,False
406.9959,False
273.9973,False
382.9962,False
355.9964,False
416.9958,False
279.9972,False
203.9980,False
442.9956,False
327.9967,False
285.9971,False
504.9950,False
188.9981,False
353.9965,False
342.9966,False
413.9959,False
400.9960,False
484.9952,False
497.9950,False
317.9968,False
461.9954,False
439.9956,False
494.9951,False
522.9948,False
540.9946,False
223.9978,False
510.9949,False
292.9971,False
335.9966,False
415.9958,True
475.9952,True
367.9963,False
887.9911,False
727.9927,True
468.9953,True
395.9960,False
330.9967,False
498.9950,True
744.9926,True
360.9964,False
344.9966,False
315.9968,True
672.9933,True
354.9965,False
380.9962,False
470.9953,True
324.9968,True
262.9974,False
387.9961,False
488.9951,True
495.9950,True
382.9962,False
513.9949,False
448.9955,True
453.9955,True
495.9950,False
362.9964,False
430.9957,True
386.9961,False
535.9946,False
575.9942,False
436.9956,False
403.9960,False
390.9961,False
473.9953,False
243.9976,False
283.9972,False
493.9951,False
567.9943,False
511.9949,False
846.9915,False
620.9938,False
574.9943,False
325.9967,False
433.9957,False
637.9936,False
350.9965,False
441.9956,False
530.9947,False
738.9926,False
525.9947,False
496.9950,False
413.9959,False
282.9972,False
293.9971,False
311.9969,False
334.9967,False
761.9924,False
593.9941,False
553.9945,False
351.9965,False
362.9964,False
581.9942,False
527.9947,False
494.9951,False
516.9948,False
604.9940,False
785.9921,False
637.9936,False
602.9940,False
334.9967,False
668.9933,False
570.9943,False
715.9928,False
613.9939,False
765.9923,False
367.9963,False
580.9942,False
420.9958,False
503.9950,False
442.9956,False
636.9936,False
298.9970,False
511.9949,False
725.9927,False
598.9940,False
884.9912,False
560.9944,False
559.9944,False
466.9953,False
318.9968,False
258.9974,False
560.9944,False
389.9961,False
374.9963,False
550.9945,False
335.9966,False
422.9958,False
514.9949,False
473.9953,False
483.9952,False
354.9965,False
339.9966,False
288.9971,False
445.9955,False
1061.9894,False
365.9963,False
515.9948,False
508.9949,False
330.9967,False
505.9949,False
613.9939,False
229.9977,False
456.9954,False
308.9969,False
337.9966,False
308.9969,False
353.9965,False
582.9942,False
269.9973,False
541.9946,False
589.9941,False
701.9930,False
499.9950,False
505.9949,False
575.9942,False
380.9962,False
430.9957,False
452.9955,False
431.9957,False
746.9925,False
287.9971,False
381.9962,False
493.9951,False
357.9964,False
426.9957,False
856.9914,False
541.9946,False
599.9940,False
214.9979,False
670.9933,False
266.9973,False
272.9973,False
257.9974,False
502.9950,False
525.9947,False
456.9954,False
366.9963,False
444.9956,False
335.9966,False
336.9966,False
513.9949,False
284.9972,False
721.9928,False
355.9964,False
570.9943,False
608.9939,False
429.9957,False
335.9966,False
269.9973,False
676.9932,False
347.9965,False
341.9966,False
341.9966,False
403.9960,False
309.9969,False
405.9959,False
434.9957,False
273.9973,False
447.9955,False
280.9972,False
404.9960,False
291.9971,False
524.9948,False
629.9937,False
488.9951,False
298.9970,False
379.9962,False
721.9928,False
364.9964,False
451.9955,False
481.9952,False
1041.9896,False
554.9945,False
627.9937,False
442.9956,False
580.9942,False
781.9922,False
317.9968,False
389.9961,False
411.9959,False
544.9946,False
665.9933,False
506.9949,False
340.9966,False
253.9975,False
438.9956,False
542.9946,False
641.9936,False
405.9959,False
1072.9893,False
543.9946,False
358.9964,False
238.9976,False
390.9961,False
432.9957,False
659.9934,False
437.9956,False
449.9955,False
485.9951,False
625.9937,False
291.9971,False
306.9969,False
531.9947,False
298.9970,False
439.9956,False
300.9970,False
316.9968,False
276.9972,False
471.9953,False
254.9975,False
482.9952,False
578.9942,False
386.9961,False
414.9959,False
464.9954,False
549.9945,False
420.9958,False
367.9963,False
368.9963,False
661.9934,False
393.9961,False
676.9932,False
317.9968,False
474.9953,False
459.9954,False
844.9916,False
617.9938,False
610.9939,False
591.9941,False
911.9909,False
562.9944,False
385.9961,False
430.9957,False
582.9942,False
470.9953,False
450.9955,False
786.9921,False
692.9931,False
444.9956,False
290.9971,False
430.9957,False
377.9962,False
651.9935,False
435.9956,False
648.9935,False
585.9941,False
341.9966,False
469.9953,False
525.9947,False
464.9954,False
640.9936,False
324.9968,False
394.9961,False
581.9942,False
361.9964,False
279.9972,False
332.9967,False
446.9955,False
326.9967,False
258.9974,False
335.9966,False
411.9959,False
483.9952,False
269.9973,False
361.9964,False
572.9943,False
255.9974,False
302.9970,False
322.9968,False
287.9971,False
368.9963,False
317.9968,False
391.9961,False
380.9962,False
531.9947,False
444.9956,False
250.9975,False
378.9962,False
563.9944,False
371.9963,False
298.9970,False
328.9967,False
575.9942,False
717.9928,False
485.9951,False
269.9973,False
501.9950,False
373.9963,False
399.9960,False
721.9928,False
416.9958,False
352.9965,False
513.9949,False
549.9945,False
374.9963,False
708.9929,False
630.9937,False
367.9963,False
395.9960,False
297.9970,False
307.9969,False
482.9952,False
345.9965,False
449.9955,False
303.9970,False
420.9958,False
634.9937,False
456.9954,False
514.9949,False
280.9972,False
274.9973,False
284.9972,False
284.9972,False
244.9976,False
482.9952,False
468.9953,False
470.9953,False
565.9943,False
447.9955,False
452.9955,False
280.9972,False
305.9969,False
540.9946,False
356.9964,False
412.9959,False
400.9960,False
257.9974,False
248.9975,False
317.9968,False
463.9954,False
312.9969,False
247.9975,False
286.9971,False
388.9961,False
325.9967,False
510.9949,False
423.9958,False
422.9958,False
274.9973,False
392.9961,False
689.9931,False
520.9948,False
432.9957,False
575.9942,False
396.9960,False
703.9930,False
396.9960,False
625.9937,False
448.9955,False
408.9959,False
563.9944,False
319.9968,False
449.9955,False
460.9954,False
499.9950,False
471.9953,False
348.9965,False
503.9950,False
552.9945,False
536.9946,False
403.9960,False
466.9953,False
398.9960,False
717.9928,False
401.9960,False
339.9966,False
390.9961,False
332.9967,False
243.9976,False
444.9956,False
423.9958,False
304.9970,False
272.9973,False
437.9956,False
436.9956,False
480.9952,False
612.9939,False
443.9956,False
366.9963,False
452.9955,False
441.9956,False
359.9964,False
272.9973,False
364.9964,False
