120.2073,False
86.9991,False
78.4883,False
26.9997,False
95.4587,False
99.7014,False
77.1586,False
117.9988,True
121.9988,True
315.9968,True
96.9990,True
56.9994,True
86.9735,False
106.9989,False
70.0031,False
428622.7138,True
484630.1537,True
486066.1393,True
475300.2470,True
478765.2123,True
479203.2080,True
478767.2123,True
475690.2431,True
55349.4465,True
56.9994,False
84.8522,False
54.8006,False
61.5179,False
26925.7307,True
242273.5773,True
242571.5743,True
242103.5790,True
238035.6196,True
239726.6027,True
241131.5887,True
234855.6514,True
206622.9338,True
126.9987,True
99.9990,True
203638.9636,True
733714.6629,True
742614.5739,True
742330.5767,True
731495.6850,True
518752.8125,True
241190.5881,True
709984.9002,True
691573.0843,True
465794.3421,True
1120.9888,True
1364.9864,True
808.9919,True
525.9947,True
378.9962,True
85.9991,True
621.9938,True
452.9955,True
14586.8541,True
182289.1771,True
485213.1479,True
523876.7612,True
541813.5819,True
494612.0539,True
462715.3728,True
497871.0213,True
444067.5593,True
211289.8871,True
6107.9389,True
962.9904,True
104.9990,True
66.9993,True
54.4997,True
70.9993,True
54.4997,True
107.9989,True
75.2498,True
133.9987,True
154.9985,True
187.9981,True
151.9985,True
155.9984,True
120.9988,True
77.9992,True
94.9991,True
263177.3682,True
580969.1903,True
521179.7882,True
539910.6009,True
567430.3257,True
569486.3051,True
570507.2949,True
740743.5926,True
528796.7120,True
159.9984,True
127.9987,True
303.9970,True
143.9986,True
101.9990,True
223.4442,True
91.9991,True
141.4204,True
129.9987,True
195.1601,True
101.9990,True
123.9988,True
93.9991,True
109.9989,True
123.9988,True
139.9986,True
135.9986,True
133.9987,True
129.9987,True
129.9987,True
115.9988,True
81.9992,True
131.9987,True
125.9994,True
111.9989,True
168.9983,True
51.3839,False
66.9993,False
25.2109,False
64.9994,True
46.9995,True
141.4204,False
28.1500,False
78.9992,False
117.9988,False
42.1464,False
84.9992,True
112.9989,True
111.7221,False
22.0400,False
56.9994,False
90.9991,False
27.9997,False
125.9987,True
29.6983,False
59.9994,True
43.9996,True
58.9994,True
51.9995,True
35.9996,True
80.9992,True
25.9997,False
91.9991,True
107.9989,True
36.9996,False
55.9994,False
78.4883,False
58.4997,False
45.9998,False
26.3320,False
116.6718,False
86.9991,False
32.9997,False
70.0031,False
48.9995,True
68.9993,True
75.9992,False
68.9993,False
95.4587,False
94.9991,False
123.7428,False
76.9992,True
95.4587,False
76.3670,False
77.5669,False
99.9990,True
34.9997,False
71.9993,True
68.9993,True
77.9992,False
108.9989,False
79.9025,False
79.9025,False
73.6119,False
98.4995,False
83.9992,False
60.8287,True
83.9992,False
67.8818,False
105.3582,False
49.9995,False
92.2637,False
111.9989,False
103.9990,False
89.0948,False
94.9995,False
83.9992,False
41.6412,False
85.7318,True
57.9994,True
78.9992,False
77.1586,True
130.9987,False
45.9995,True
49.9995,True
47.9995,False
52.9995,True
77.9992,True
57.9994,True
22.9998,False
25.9997,False
