132.2280,False
98.9990,False
91.9232,False
26.9997,False
108.9995,False
101.8227,False
97.9792,False
117.9988,True
121.9988,True
315.9968,True
114.7173,True
70.7104,False
91.9232,False
124.4499,False
95.4587,False
428622.7138,True
484630.1537,True
486066.1393,True
475300.2470,True
478765.2123,True
479203.2080,True
478767.2123,True
475690.2431,True
55349.4465,True
82.9992,False
96.1658,False
82.3776,False
86.2664,False
26925.7307,True
242273.5773,True
242571.5743,True
242103.5790,True
238035.6196,True
239726.6027,True
241131.5887,True
234855.6514,True
206622.9338,True
126.9987,True
99.9990,True
203638.9636,True
733714.6629,True
742614.5739,True
742330.5767,True
731495.6850,True
518752.8125,True
241190.5881,True
709984.9002,True
691573.0843,True
465794.3421,True
1120.9888,True
1364.9864,True
808.9919,True
525.9947,True
378.9962,True
85.9991,True
621.9938,True
452.9955,True
14586.8541,True
182289.1771,True
485213.1479,True
523876.7612,True
541813.5819,True
494612.0539,True
462715.3728,True
497871.0213,True
444067.5593,True
211289.8871,True
6107.9389,True
962.9904,True
104.9990,True
66.9993,True
72.3331,False
70.9993,True
69.6664,False
107.9989,True
108.5936,True
133.9987,True
154.9985,True
187.9981,True
151.9985,True
155.9984,True
131.4554,True
98.2871,True
97.1627,True
263177.3682,True
580969.1903,True
521179.7882,True
539910.6009,True
567430.3257,True
569486.3051,True
570507.2949,True
740743.5926,True
528796.7120,True
177.9982,True
127.9987,True
303.9970,True
145.9985,True
105.9995,True
229.1010,True
91.9991,True
161.0803,True
129.9987,True
200.8573,True
131.5209,True
123.9988,True
155.8841,True
124.1299,True
123.9988,True
139.9986,True
135.9986,True
136.2543,True
129.9987,True
129.9987,True
115.9988,True
81.9992,True
131.9987,True
186.6749,True
111.9989,True
172.9983,True
103.9995,False
77.7918,False
54.7052,False
88.9991,False
66.1360,False
146.3701,False
51.6187,False
93.2418,False
117.9988,False
97.8606,False
84.9992,True
112.9989,True
115.9994,False
37.1805,False
59.9994,False
96.8729,False
50.8067,False
144.9986,False
56.2884,False
68.3331,False
43.9996,False
58.9994,False
69.7135,False
37.2409,False
94.3984,False
51.7499,False
98.9995,False
111.9989,False
42.4263,False
66.4678,False
86.9735,False
73.0761,False
58.7875,False
42.7499,False
141.4204,False
96.9990,False
63.4038,False
82.0242,False
48.9995,False
76.9996,False
84.1451,False
68.9993,False
100.4085,False
113.1363,False
135.7635,False
90.2225,False
106.7724,False
83.9996,False
94.7132,False
122.8822,False
45.7236,False
76.9992,False
71.9993,False
84.9992,False
115.9647,False
88.3877,False
94.0445,False
96.7544,False
112.4994,False
101.9990,False
81.2411,False
108.4995,False
81.9996,False
108.8937,False
64.9112,False
118.7998,False
122.9988,False
103.9990,False
98.1490,False
100.9995,False
87.4996,False
54.4997,False
108.5936,False
70.9996,False
93.4885,False
112.2678,False
138.9986,False
45.9995,False
49.9995,False
52.2556,False
52.9995,False
77.9992,True
65.9997,False
44.5474,False
25.9997,False
