1880.9812,False
1435.9856,False
1305.9869,False
1475.9852,False
1601.9840,False
1778.9822,False
1785.9821,False
1725.9827,False
2169.9783,False
2176.9782,False
2869.9713,False
2050.9795,False
1672.9833,False
1593.9841,False
1751.9825,True
1881.9812,True
2183.9782,True
2767.9723,True
1802.9820,True
2169.9783,True
1785.9821,True
2622.9738,True
2394.9761,True
1822.9818,True
2050.9795,True
2579.9742,True
2126.9787,True
2640.9736,True
2418.9758,True
2104.9790,False
3335.9666,False
2533.9747,False
2514.9749,False
1803.9820,False
3103.9690,False
2760.9724,False
2904.9710,False
2485.9751,False
2009.9799,False
4163.9584,False
2310.9769,False
2212.9779,False
1916.9808,False
2768.9723,False
2177.9782,False
2525.9747,False
3009.9699,False
2638.9736,False
3776.9622,False
2890.9711,False
2685.9731,False
2314.9769,False
2847.9715,False
2390.9761,False
2091.9791,False
2698.9730,False
1700.9830,False
3559.9644,False
3139.9686,False
2700.9730,False
1970.9803,False
2076.9792,False
2097.9790,False
2124.9788,False
2069.9793,False
1955.9804,False
2201.9780,False
2454.9755,False
2189.9781,False
1940.9806,False
2045.9795,False
1636.9836,False
1978.9802,False
2062.9794,False
2512.9749,False
2826.9717,False
2435.9756,False
2562.9744,False
1865.9813,False
2243.9776,False
2201.9780,False
2511.9749,False
1913.9809,False
2292.9771,False
1994.9801,False
2401.9760,False
1709.9829,False
2175.9782,False
2271.9773,False
1933.9807,False
1925.9807,False
1865.9813,False
2372.9763,False
2727.9727,False
1977.9802,False
2448.9755,False
1871.9813,False
1819.9818,False
2046.9795,False
1502.9850,False
2194.9781,False
2007.9799,False
2615.9738,False
1758.9824,False
2783.9722,False
2104.9790,False
2720.9728,False
2725.9727,False
3319.9668,False
1597.9840,False
2325.9767,False
2414.9759,False
1573.9843,False
3203.9680,False
3032.9697,False
3473.9653,False
1775.9822,False
2136.9786,False
2648.9735,False
2314.9769,False
2548.9745,False
1829.9817,False
2067.9793,False
1716.9828,False
2208.9779,False
1858.9814,False
1822.9818,False
2301.9770,False
2323.9768,False
2606.9739,False
2213.9779,False
2487.9751,False
2673.9733,False
2704.9730,False
3494.9651,False
3215.9678,False
2237.9776,False
2456.9754,False
3150.9685,False
2536.9746,False
1640.9836,False
2130.9787,False
3272.9673,False
2081.9792,False
2572.9743,False
2174.9783,False
1932.9807,False
2390.9761,False
