1261.4937,False
1502.9925,False
1721.9914,False
1123.9944,False
1054.4947,False
1200.4940,False
1477.4926,False
1001.4950,False
1138.9943,False
974.9951,False
1531.9923,False
1344.4933,False
1311.4934,False
1249.9938,False
1099.9945,False
1101.9945,False
1329.4934,False
1405.4930,False
1107.4945,False
1344.4933,False
1735.9913,False
1345.4933,False
1595.9920,False
1973.4901,False
1403.4930,False
1146.9943,False
1488.9926,False
1432.9928,False
1208.9940,False
915.9954,False
1294.4935,False
1710.4792,False
2192.9890,False
1594.9920,False
1767.9912,False
2018.4899,False
1970.9901,False
1374.4931,False
1586.9921,False
1707.4915,False
1754.9912,False
1449.9928,False
1122.4944,False
1914.4904,False
2075.9896,False
1072.4946,False
1417.9929,False
2257.9887,False
1376.9931,False
1994.7341,False
1225.9939,False
1180.4941,False
1427.9929,False
1245.9938,False
1085.4946,False
1453.9927,False
1381.4931,False
1440.4928,True
1243.4938,True
1416.4929,True
1236.9938,True
1416.9929,False
1427.9929,False
1264.4937,False
1498.9925,False
1829.4909,True
1607.4920,True
1691.9915,True
2128.9894,True
1810.9909,True
1583.9921,False
1778.9911,False
1382.9931,False
1474.4926,False
1522.9924,True
1609.4920,True
2228.4889,True
1638.4918,True
1439.4928,False
1823.4909,False
1525.4924,False
1803.4910,False
1933.4903,True
1705.4915,True
2536.9873,True
2469.4877,False
2117.4894,True
1439.4928,False
1432.4928,False
1501.4925,False
1485.4926,True
1588.4921,True
1707.9915,True
1332.4933,True
1288.9936,False
1562.4922,False
1243.4938,False
1914.9904,False
1555.4922,True
1727.9914,True
1782.4911,True
1549.4923,False
1834.4908,False
1911.4904,False
1361.9932,False
1395.4930,False
1755.4912,True
1699.4915,True
1742.9913,True
1800.9910,True
1943.4903,False
1826.9909,False
2022.9899,False
1910.4904,True
2028.4899,True
2157.4892,True
2202.4890,True
1723.4914,False
1723.9914,False
1899.4905,False
2038.9898,False
2032.4898,False
1780.9911,False
1573.9921,False
1860.9907,False
2306.5660,False
2139.4893,False
1437.9928,False
1348.9933,False
1698.9915,False
1631.9918,False
1069.4947,False
1110.4944,False
1470.9926,False
1865.4907,False
1456.9927,False
1476.9926,False
1953.9902,False
2090.9895,False
1845.4908,False
1508.4925,False
2064.9794,False
1734.9913,False
1997.9900,False
1649.9918,False
2450.4877,False
2270.4886,False
1969.9902,False
1861.4907,False
1788.4911,False
1331.4933,False
2129.9894,False
1730.9913,False
1394.4930,False
1557.4922,False
1811.9909,False
1896.4905,False
2378.4881,False
2370.9881,False
2229.4889,False
2410.9879,False
1587.9921,False
1831.4908,False
1490.9925,False
1640.4918,False
1451.9927,False
1476.4926,False
1158.4942,False
1445.4928,False
1403.9930,False
1472.8930,False
1396.9930,False
1528.9924,False
1260.9937,False
2014.5330,False
1866.4907,False
2118.4894,False
1490.4925,False
1618.9919,False
1837.9908,False
1935.9903,False
1250.9937,False
2377.2762,False
1667.9917,False
2315.4884,False
1413.9929,False
1711.9914,False
1955.4902,False
1815.4909,False
1440.9928,False
1945.9903,False
1835.9908,False
2317.4884,False
2212.9889,False
2725.8774,False
2232.9888,False
2392.9880,False
1549.4923,False
2219.4889,False
1585.4921,False
