2805.2430,False
2366.9941,False
2495.2438,False
2381.7440,False
2636.0848,False
3536.9356,False
2842.2057,False
2586.5143,False
3911.3473,False
3433.3448,False
3199.6567,False
3466.9323,False
2875.7428,False
2606.7435,False
2740.9931,True
2673.2433,True
3313.9917,True
3741.2081,True
2998.4757,True
3650.4259,True
3629.9198,True
4595.4707,True
3051.1550,True
2945.9926,True
3220.9919,True
3544.3602,True
3106.2422,True
3675.3906,True
4092.7196,True
3774.7406,False
3807.0257,False
3875.9921,False
2945.0467,False
2951.9926,False
3762.5700,False
3700.6303,False
4390.4105,False
3752.6024,False
3273.1857,False
4691.2834,False
3660.7408,False
2863.7428,False
2836.2429,False
3328.2417,False
3532.9912,False
3594.4910,False
3853.2135,False
3563.3853,False
4806.5414,False
3957.3091,False
3628.1521,False
4389.3498,False
5193.3274,False
3843.2404,False
3179.4921,False
4119.9477,False
2854.4929,False
4387.2594,False
5153.3760,False
3719.5684,False
3372.9916,False
3867.4903,False
3217.9920,False
2994.2425,False
3547.7411,False
3591.2410,False
3453.2414,False
4775.4288,False
3588.5542,False
3122.9261,False
3072.7217,False
2647.3984,False
2936.9927,False
3048.7424,False
3416.7158,False
3755.0645,False
3474.7104,False
3812.7992,False
3397.2825,False
3568.4018,False
3549.5290,False
3548.2493,False
4321.4678,False
4144.6917,False
3221.2419,False
3323.2417,False
3094.9923,False
3852.2404,False
4046.6364,False
3428.3951,False
3390.4915,False
2810.9930,False
3301.8471,False
3635.2231,False
3070.7423,False
3371.4916,False
2861.2428,False
3871.0424,False
4474.9094,False
2923.1691,False
2880.3839,False
2728.7432,False
3684.7204,False
3157.9277,False
4105.5141,False
3341.6841,False
4458.8504,False
3911.5255,False
4287.1581,False
3121.7422,False
3998.9800,False
3300.0557,False
2896.2428,False
4596.8849,False
3595.2717,False
4011.4065,False
2717.4932,False
3511.4912,False
4171.0550,False
3880.9418,False
3308.9917,False
3345.9916,False
3176.2421,False
2957.7426,False
3744.7406,False
3168.9921,False
3075.5501,False
3320.8996,False
4361.7728,False
4369.1974,False
3415.6672,False
3241.0125,False
3900.5559,False
4049.9398,False
4633.7865,False
5187.9741,False
3279.4918,False
3779.4724,False
4610.3199,False
4016.9900,False
2974.2426,False
3610.1209,False
4320.2871,False
3774.9906,False
4472.4346,False
3470.1143,False
3331.4917,False
3704.8729,False
3875.2850,False
3844.4904,False
3134.7422,False
4061.9898,False
3172.5214,False
2804.9930,False
2722.9932,False
2542.7436,False
3077.2423,False
2805.9930,False
3329.7541,False
4333.4886,False
3547.8957,False
3113.3802,False
3493.7413,False
3032.4924,False
3652.8741,False
3698.4845,False
2794.2430,False
3214.2420,False
3992.6643,False
3699.5696,False
2719.9932,False
2969.7426,False
2989.7425,False
3216.3998,False
4420.1089,False
3700.7407,False
2900.7427,False
3432.3275,False
3808.1101,False
3541.7450,False
3036.4924,False
2665.2433,False
3018.4925,False
3093.9923,False
2642.4934,False
3184.2420,False
2554.4936,False
3086.4923,False
3028.8812,False
3742.7030,False
4609.2593,False
3534.4607,False
3695.3270,False
3815.1086,False
3100.9304,False
3105.4922,False
3532.3394,False
3308.1874,False
3234.6485,False
3708.7620,False
3121.7149,False
3279.4918,False
3227.2419,False
3356.4916,False
3183.2420,False
4061.6070,False
3219.7993,False
3826.4948,False
4095.5480,False
3733.8642,False
3880.3488,False
3082.7423,False
3251.4919,False
3222.7419,False
2972.2426,False
2716.9932,False
3244.4919,False
3442.5372,False
3391.6257,False
3978.1687,False
3515.0154,False
4427.1799,False
3251.7419,False
3668.4624,False
3621.1200,False
3607.7410,False
3402.4915,False
3204.7420,False
3739.1674,False
3451.0224,False
3327.2417,False
3104.2422,False
3448.2414,False
3283.9494,False
3185.8583,False
3274.5999,False
3803.5139,False
3846.6473,False
3821.8986,False
3733.9907,False
2492.9938,False
2740.7431,False
2582.4935,False
2328.9942,False
2175.2446,False
1887.7453,False
1951.4951,False
1737.2457,False
2027.2449,False
2230.4944,False
2615.9935,False
2931.6543,False
2623.2434,False
2116.2447,False
2374.9941,False
2233.4944,False
2435.9939,False
2627.9934,False
2970.4926,False
3231.2419,False
2787.9930,False
2177.9946,False
2383.2950,False
1843.4954,False
2197.7445,False
1937.2452,False
2416.8824,False
2918.2194,False
3533.7536,False
2891.7030,False
1142.2471,False
263.2493,False
263.7493,False
245.3732,False
157.7496,False
139.2991,False
107.9989,False
84.5816,False
159.8050,False
77.6664,False
77.9992,False
104.9990,False
59.9998,False
51.6184,False
86.9991,False
92.9529,False
52.9995,False
99.9990,False
87.7567,False
73.5386,False
67.8818,False
85.4473,False
60.8287,False
62.9323,False
55.9994,False
90.5090,False
79.9028,False
88.3341,False
83.4380,False
95.9990,False
75.9992,False
102.5298,False
58.7875,False
123.0357,False
51.9995,False
68.7043,False
54.2968,False
43.8403,False
36.3339,False
39.9998,False
47.7649,False
45.7236,False
39.8369,False
41.9996,False
36.3339,False
39.8369,False
38.1836,False
35.9257,False
38.3752,False
45.0331,False
36.7422,False
36.7422,False
31.8432,False
33.0680,False
32.9997,False
36.4998,False
28.9999,False
30.9997,False
38.3752,False
32.2515,False
37.9996,False
34.9997,False
32.5267,False
33.9997,False
41.0119,False
31.9999,False
34.9997,False
30.9997,False
31.4998,False
32.9997,False
42.9996,False
38.1835,False
24.8260,False
28.4999,False
33.2338,False
31.4661,False
27.1354,False
28.2841,False
32.9997,False
31.1125,False
34.9296,False
30.8882,False
28.3332,False
30.4999,False
32.9998,False
29.6666,False
24.5373,False
26.7499,False
28.9999,False
27.3525,False
25.1147,False
30.6185,False
33.3332,False
31.4998,False
37.9998,False
25.4558,False
32.5267,False
31.8432,False
26.9997,False
2206.9890,False
9576.4521,False
4356.1159,False
3206.2420,False
4258.9894,False
4088.7710,False
4212.3232,False
3474.9913,False
3374.5928,False
3386.7415,False
4507.9249,False
5148.4263,False
3094.7423,False
2952.9926,False
4222.7155,False
4037.5654,False
3889.0735,False
3274.7418,False
3329.2417,False
3113.7422,False
2868.0150,False
3299.4918,False
3267.5289,False
2820.7429,False
3081.2423,False
2904.2427,False
3206.9920,False
3499.7413,False
5801.4710,False
3465.2413,False
3059.9924,False
4539.6095,False
4218.2306,False
3469.0413,False
3283.7418,False
3846.2853,False
3715.8049,False
3706.5673,False
3211.2420,False
2839.9929,False
3087.2423,False
4090.2447,False
4006.2104,False
3238.9919,False
3355.9916,False
2946.2426,False
3930.4391,False
3961.5517,False
